Date,MDY,QQQ,XLP,EEM,JNK,CPER,VPL,DBB,FXE,PPLT,VTI,FXY,TLT,IWM,XLF,XLU,XLY,DBV,BIL,FXF,IWD,UGA,XLE,CORN,FXA,VXUS,EFA,UNG,XLC,XLV,LQD,VNQ,SHV,GLD,CANE,DBE,AGG,XLB,JPST,FXC,XLRE,IBND,DBP,CYB,PALL,SPY,IEUR,DBC,IYR,USO,SLV,FUT,XLI,FXB,XLK,VTSMX,PFF,UUP,DBA
2017-10-23,318.3806457519531,144.4419403076172,49.55078506469727,42.745643615722656,94.54425048828124,20.399999618530273,64.93002319335939,18.05674743652344,113.36000061035156,88.54000091552734,124.62078094482422,84.75,115.79808044433594,143.01087951660156,24.97327423095703,49.61720657348633,87.30379486083984,23.190643310546875,87.6640625,96.0,111.4477996826172,29.420000076293945,57.855323791503906,17.469999313354492,76.86920928955078,51.00133514404297,63.38943099975586,25.76000022888184,,79.16142272949219,109.2939453125,73.85016632080078,105.1462631225586,121.8000030517578,9.279999732971193,12.66616916656494,100.78295135498048,55.09401321411133,46.97498321533203,77.0140609741211,29.51410484313965,33.815048217773445,37.14219665527344,24.702333450317386,91.51000213623048,241.93865966796875,45.25469970703125,15.157167434692385,72.92160034179688,83.36000061035156,16.139999389648438,39.10583877563477,68.22362518310547,128.38999938964844,58.34442901611328,60.82961654663086,32.531509399414055,23.62492370605469,18.556835174560547
2017-10-24,319.647216796875,144.68634033203125,49.3759880065918,42.745643615722656,94.62035369873048,20.56999969482422,65.29019165039061,18.1921501159668,113.48999786376952,88.25,124.83817291259766,84.36000061035156,115.08016204833984,143.30870056152344,25.151519775390625,49.66240310668945,87.51545715332031,23.13220405578613,87.7024154663086,95.47000122070312,111.61454010009766,30.149999618530273,57.96688842773438,17.520000457763672,76.58393096923828,51.09320831298828,63.49020767211914,25.8799991607666,,78.631591796875,109.02337646484376,73.40705108642578,105.1462631225586,121.33000183105469,9.43000030517578,12.869060516357422,100.57112884521484,55.40409851074219,46.9843635559082,76.78704071044922,29.32404327392578,33.70725250244141,36.95721435546875,24.65389633178711,92.2699966430664,242.3637542724609,45.23646926879883,15.312625885009766,72.5589828491211,84.31999969482422,16.020000457763672,39.10583877563477,68.60945129394531,127.66999816894531,58.50754165649414,60.93395614624024,32.514636993408196,23.663684844970703,18.67373275756836
2017-10-25,317.6802062988281,144.13885498046875,49.237998962402344,42.65250015258789,94.31599426269531,20.3799991607666,64.79150390625,18.317880630493164,113.88999938964844,88.20999908447266,124.18603515625,84.43000030517578,114.53005981445312,142.6169891357422,25.001420974731445,49.44546127319336,87.17872619628906,22.81078910827637,87.7024154663086,95.5199966430664,110.95684051513672,30.36000061035156,57.563560485839844,17.459999084472653,75.7674331665039,50.909446716308594,63.24283981323242,25.399999618530273,,78.51806640625,108.73475646972656,73.19435119628906,105.13675689697266,121.3499984741211,9.399999618530273,12.878721237182615,100.5066146850586,55.11280059814453,46.97591018676758,76.07632446289062,29.25163459777832,33.85422515869141,36.95721435546875,24.65389633178711,91.86000061035156,241.1640625,45.20000457763672,15.332056999206545,72.27794647216797,83.83999633789062,16.010000228881836,39.10583877563477,67.93191528320311,128.8800048828125,58.19092178344727,60.639915466308594,32.371414184570305,23.60554313659668,18.663990020751953
2017-10-26,319.0523681640625,143.67935180664062,49.27479553222656,42.36373901367188,94.189208984375,20.43000030517578,64.93927001953125,18.30820846557617,112.36000061035156,87.62999725341797,124.34673309326172,84.26000213623047,114.14778137207031,142.914794921875,25.14213752746582,49.454505920410156,87.48661804199219,23.01532554626465,87.7024154663086,94.7699966430664,111.13284301757812,30.6200008392334,57.68369674682617,17.40999984741211,75.37394714355469,50.8359603881836,63.23367309570313,25.040000915527344,,77.7327880859375,108.72576141357422,72.59171295166016,105.1462631225586,120.33000183105469,9.399999618530273,12.975337028503418,100.3960952758789,55.84576034545898,46.96090698242188,75.76045989990234,29.088722229003906,33.491683959960945,36.71381759643555,24.72170829772949,92.9800033569336,241.47576904296875,45.12707138061523,15.400071144104006,71.8337631225586,84.55999755859375,15.850000381469727,39.10583877563477,68.02601623535156,127.87999725341795,58.43078994750977,60.734764099121094,32.362979888916016,23.85749244689941,18.722434997558594
2017-10-27,320.73162841796875,147.86380004882812,48.85158920288086,42.978511810302734,94.41744995117188,19.979999542236328,65.5118408203125,18.076091766357425,111.91999816894531,87.5,125.35797882080078,84.47000122070312,114.90302276611328,143.90431213378906,25.12337875366211,49.76183700561523,88.90092468261719,23.200382232666016,87.7024154663086,94.72000122070312,111.1606216430664,30.93000030517578,57.78667068481445,17.34000015258789,75.5215072631836,51.0380859375,63.380271911621094,24.440000534057614,,77.71387481689453,109.0504379272461,72.91960906982422,105.13675689697266,120.9000015258789,9.59000015258789,13.139580726623535,100.61714935302734,55.55445861816406,46.98154830932617,75.91841125488281,29.133974075317386,33.44268798828125,36.79170989990234,24.072664260864254,92.8000030517578,243.4501037597656,45.08148956298828,15.47779941558838,72.16011810302734,86.72000122070312,15.90999984741211,39.10583877563477,68.05425262451172,127.66000366210938,60.00429153442383,61.20903396606445,32.447235107421875,23.915632247924805,18.771142959594727
2017-10-30,318.4286804199219,148.1962127685547,48.4375991821289,42.7083854675293,94.39208221435548,20.01000022888184,65.35483551025389,18.095434188842773,112.47000122070312,87.79000091552734,124.8097915649414,84.87999725341797,116.00318145751952,142.38645935058594,25.02018165588379,49.77087783813477,88.49685668945312,23.12246513366699,87.68324279785156,95.11000061035156,110.54924011230469,30.82999992370605,58.0870246887207,17.350000381469727,75.69857025146484,51.06564331054688,63.5268440246582,24.520000457763672,,76.88129425048828,109.41118621826172,72.85758209228516,105.15582275390624,121.12999725341795,9.649999618530273,13.197549819946287,100.89347839355469,55.29134750366211,47.004066467285156,75.95787048339844,29.314985275268555,33.68766403198242,36.84038925170898,24.64420890808105,92.41000366210938,242.5432586669922,45.30940628051758,15.516663551330565,72.314208984375,86.95999908447266,15.90999984741211,39.10583877563477,67.58373260498047,128.47000122070312,60.13861083984375,60.9624137878418,32.362979888916016,23.799346923828125,18.83932876586914
2017-10-31,320.1270751953125,148.75347900390625,48.8423957824707,43.10891723632813,94.44283294677734,19.899999618530273,65.70574951171875,18.22116470336914,112.37999725341795,87.70999908447266,125.06499481201172,84.4800033569336,116.04046630859376,143.39515686035156,24.95451164245605,49.82511901855469,88.5064468383789,23.102983474731445,87.7024154663086,94.77999877929688,110.59557342529295,31.13999938964844,58.27582168579102,17.209999084472653,75.37394714355469,51.30452728271485,63.79253387451172,23.920000076293945,,76.73936462402344,109.2578582763672,72.84871673583984,105.15582275390624,120.66999816894531,9.75,13.245856285095215,100.82898712158205,55.44169998168945,47.01344299316406,75.48406982421875,29.4145450592041,33.75624847412109,36.72356033325195,24.71202087402344,93.80999755859376,242.9210968017578,45.39144897460938,15.555529594421387,72.4501953125,87.44000244140625,15.789999961853027,39.10583877563477,67.31084442138672,129.16999816894528,60.39767074584961,61.07624053955078,32.430389404296875,23.81872940063477,18.936742782592773
2017-11-01,319.28265380859375,148.70462036132812,48.99878692626953,43.33247756958008,94.36637878417969,20.07999992370605,66.2506103515625,18.279193878173828,112.08999633789062,89.08999633789062,125.16896057128906,84.13999938964844,116.5571517944336,142.44406127929688,24.99203872680664,49.544898986816406,88.53533172607422,23.141942977905273,87.71198272705078,94.1999969482422,110.97537231445312,31.3799991607666,58.93656921386719,17.290000915527347,75.57080078125,51.46990966796875,63.85667037963867,23.8799991607666,,76.92859649658203,109.43060302734376,73.20321655273438,105.15581512451172,121.11000061035156,9.649999618530273,13.226533889770508,100.8733139038086,55.71419906616211,47.01344299316406,75.68147277832031,29.387399673461914,33.692493438720696,37.00589370727539,24.799203872680664,95.75,243.24229431152344,45.47350311279297,15.565244674682615,72.50459289550781,87.19999694824219,16.180000305175778,39.262107849121094,67.27320098876953,128.83999633789062,60.40726852416992,61.12366485595703,32.414310455322266,23.86717987060547,18.936742782592773
2017-11-02,319.5513610839844,148.42108154296875,48.87919616699219,43.388370513916016,94.31543731689452,20.13999938964844,66.38912963867189,18.279193878173828,112.5,88.30000305175781,125.19731903076172,84.19999694824219,117.07103729248048,142.86679077148438,25.22657012939453,49.72567749023438,87.87145233154297,23.23934555053711,87.69281005859375,94.62999725341795,110.98462677001952,32.11999893188477,58.76494979858398,17.399999618530273,76.01377868652344,51.580162048339844,64.049072265625,24.1200008392334,,76.57852935791016,109.41252899169922,73.82357788085938,105.16535949707031,121.19000244140624,9.510000228881836,13.332810401916506,100.92869567871094,55.31013870239258,47.02283477783203,76.0171127319336,29.640811920166016,33.79056167602539,36.986427307128906,24.779829025268555,95.0199966430664,243.3367919921875,45.61024856567383,15.66240692138672,72.95785522460938,87.91999816894531,16.170000076293945,39.262107849121094,67.65902709960939,127.0199966430664,60.4360466003418,61.14262771606445,32.422779083251946,23.86717987060547,18.90751838684082
2017-11-03,320.3573303222656,149.84848022460938,48.88839340209961,43.16481399536133,94.2644500732422,20.059999465942386,66.37989807128906,18.1921501159668,111.95999908447266,87.8499984741211,125.52808380126952,84.13999938964844,117.38872528076172,142.77069091796875,25.12337875366211,49.90647506713867,88.2274398803711,23.29778289794922,87.69281005859375,94.44000244140624,111.04021453857422,32.240001678466804,58.93656921386719,17.319999694824222,75.32472229003906,51.47909545898438,63.948280334472656,24.479999542236328,,77.21243286132812,109.53912353515624,73.63746643066406,105.16535949707031,120.62000274658205,9.489999771118164,13.516377449035645,101.02096557617188,55.28195571899414,47.034080505371094,76.29351043701172,29.640811920166016,33.65328598022461,36.72356033325195,24.682958602905273,95.31999969482422,244.14920043945312,45.50085067749024,15.759566307067873,72.91253662109375,89.44000244140625,15.920000076293945,39.262107849121094,67.59315490722656,127.11000061035156,60.915771484375,61.31336975097656,32.43124771118164,23.925323486328125,18.917259216308594
2017-11-06,321.63360595703125,150.35687255859375,48.36399841308594,43.6491813659668,94.2135009765625,20.34000015258789,66.47224426269531,18.279193878173828,111.9800033569336,89.05999755859375,125.76434326171876,84.38999938964844,117.82784271240234,142.9340057373047,25.09523200988769,49.71664428710938,88.87207794189453,23.3659610748291,87.71198272705078,94.75,111.22547912597656,32.900001525878906,60.28384017944336,17.270000457763672,75.64956665039062,51.653663635253906,64.03989410400389,25.520000457763672,,76.97590637207031,109.56624603271484,74.13375854492188,105.16535949707031,121.6500015258789,9.630000114440918,13.902836799621582,101.11328887939452,55.04702758789063,47.02283477783203,76.58963775634766,30.09334373474121,33.721923828125,37.17140579223633,24.66358184814453,95.41999816894531,244.5270233154297,45.61936569213867,16.060768127441403,73.755615234375,92.08000183105469,16.270000457763672,39.0667724609375,67.63079071044922,128.08999633789062,61.05009841918945,61.40822982788086,32.37195587158203,23.86717987060547,18.936742782592773
2017-11-07,319.6088562011719,150.44488525390625,48.90679550170898,43.36974334716797,94.08614349365234,19.81999969482422,66.6754150390625,17.90200424194336,111.79000091552734,88.04000091552734,125.54698944091795,84.2699966430664,118.32303619384766,141.22393798828125,24.74811935424805,50.3132438659668,88.34290313720703,23.29778289794922,87.71198272705078,94.54000091552734,111.00315856933594,32.75,60.20660400390625,17.270000457763672,75.25581359863281,51.46071243286133,63.80169296264648,25.8799991607666,,77.13671875,109.4758071899414,74.73639678955078,105.15581512451172,121.20999908447266,9.6899995803833,13.85452938079834,101.14098358154295,55.10340881347656,47.03220748901367,76.21453857421875,30.37391662597656,33.59444046020508,36.88906478881836,24.692646026611328,95.06999969482422,244.3570251464844,45.25469970703125,15.963605880737305,74.28140258789062,91.91999816894531,16.010000228881836,39.23280334472656,67.73430633544922,128.03999328613278,61.078880310058594,61.31336975097656,32.39736557006836,23.905941009521484,18.946483612060547
2017-11-08,320.39581298828125,151.05105590820312,49.440391540527344,43.57466125488281,93.6275405883789,19.920000076293945,67.20178985595703,17.872989654541016,111.87000274658205,88.80000305175781,125.7549057006836,84.36000061035156,118.06140899658205,141.41610717773438,24.626163482666016,50.34940719604492,88.43910217285156,23.33674049377441,87.71198272705078,94.51000213623048,110.97537231445312,32.830001831054695,59.91484451293945,17.229999542236328,75.63973999023438,51.653663635253906,64.01242065429689,25.8799991607666,,77.31649780273438,109.33111572265624,75.1086196899414,105.15581512451172,121.62999725341795,9.6899995803833,13.80622100830078,101.07633972167969,55.15978240966797,47.03220748901367,76.53041076660156,30.60018348693848,33.643482208251946,37.10325622558594,24.71202087402344,96.83999633789062,244.7726287841797,45.27293395996094,15.934457778930664,74.77999877929688,91.27999877929688,16.059999465942386,39.0667724609375,67.62139129638672,127.5500030517578,61.41468811035156,61.40822982788086,32.45664596557617,23.8962516784668,18.868553161621094
2017-11-09,318.81243896484375,150.25912475585938,49.43118286132813,43.30453872680664,93.01610565185548,19.88999938964844,66.74006652832031,17.814960479736328,112.31999969482422,89.4800033569336,125.24454498291016,84.70999908447266,117.72509002685548,140.91653442382812,24.541730880737305,50.412681579589844,88.57379913330078,23.25882148742676,87.69281005859375,95.0500030517578,110.7252426147461,32.669998168945305,60.09505081176758,17.0,75.63973999023438,51.34128189086914,63.64596176147461,26.36000061035156,,77.32595825195312,109.04175567626952,75.1883773803711,105.16535949707031,122.12999725341795,9.779999732971193,13.864190101623535,101.0025405883789,54.68994140625,47.02846145629883,76.79692077636719,30.60018348693848,33.643482208251946,37.1811408996582,24.7701416015625,96.62000274658205,243.8846893310547,44.96296691894531,15.963605880737305,74.7528076171875,91.68000030517578,16.069999694824222,38.97886657714844,66.77445983886719,127.83999633789062,60.92536544799805,61.17109680175781,32.40584182739258,23.799346923828125,18.829587936401367
