Date,RDS-B,PM,ROKU,BTI,BUD,UL
2020-06-02,32.25,70.42423248291016,110.81999969482422,38.37835311889648,49.09843444824219,53.7803726196289
2020-06-03,33.75,70.88270568847656,103.95999908447266,39.0415153503418,53.84286499023438,54.8038215637207
2020-06-04,33.86999893188477,71.81876373291016,102.93000030517578,38.82361602783203,54.5064926147461,54.83334350585938
2020-06-05,35.9900016784668,72.5064926147461,104.37999725341795,38.45414352416992,56.63603973388672,55.35490798950195
2020-06-08,37.650001525878906,74.21621704101562,112.9499969482422,38.27414321899414,57.368995666503906,55.630455017089844
2020-06-09,35.33000183105469,72.25814056396484,113.25,37.08991622924805,55.11000061035156,54.715248107910156
2020-06-10,34.380001068115234,71.77101135253906,113.8000030517578,38.04676818847656,53.59000015258789,55.463157653808594
2020-06-11,31.399999618530273,68.05541229248047,106.9499969482422,35.668846130371094,48.97000122070313,53.83941268920898
2020-06-12,32.959999084472656,67.26262664794922,108.06999969482422,36.114112854003906,51.47999954223633,53.87878036499024
2020-06-15,32.990001678466804,68.96282196044922,107.48999786376952,36.635169982910156,50.709999084472656,54.14448165893555
2020-06-16,33.060001373291016,71.31253051757812,120.80999755859376,37.62044906616211,52.209999084472656,55.3942756652832
2020-06-17,32.25,70.76808166503906,117.31999969482422,37.4878158569336,51.349998474121094,56.12249755859375
2020-06-18,32.40999984741211,71.25521850585938,127.79000091552734,37.364654541015625,51.77999877929688,55.94535827636719
2020-06-19,32.040000915527344,70.0616455078125,128.5,37.10886001586914,50.43999862670898,56.45708847045898
2020-06-22,32.580001831054695,69.90638732910156,129.77999877929688,37.62044906616211,50.88000106811523,56.28979110717773
2020-06-23,33.040000915527344,69.37267303466797,127.87999725341795,37.59202575683594,52.099998474121094,56.29963302612305
2020-06-24,31.21999931335449,68.01413726806639,123.3499984741211,36.133060455322266,48.91999816894531,55.40411376953125
2020-06-25,31.899999618530273,68.57695770263672,123.5999984741211,37.24150085449219,49.90999984741211,55.62061309814453
2020-06-26,30.8799991607666,66.83027648925781,122.5500030517578,36.71096420288086,48.04999923706055,55.24665832519531
2020-06-29,31.34000015258789,68.42170715332031,115.0500030517578,37.07096862792969,49.29999923706055,54.39050674438477
2020-06-30,30.45000076293945,67.98503112792969,116.52999877929688,36.77727890014648,49.29999923706055,54.00671005249024
2020-07-01,30.540000915527344,67.91709899902344,128.38999938964844,37.24150085449219,48.97000122070313,54.19368743896485
2020-07-02,30.76000022888184,68.37317657470703,128.64999389648438,37.3930778503418,50.11000061035156,54.78413772583008
2020-07-06,31.5,68.509033203125,132.02999877929688,37.45939636230469,52.86000061035156,54.16416549682617
2020-07-07,30.65999984741211,70.77973175048828,130.41999816894528,37.11833953857422,52.52999877929688,53.7213249206543
2020-07-08,30.899999618530273,70.15869140625,133.75999450683594,36.7678108215332,52.40999984741211,53.7213249206543
2020-07-09,29.51000022888184,68.06265258789061,149.69000244140625,35.72357940673828,51.0099983215332,52.85532760620117
2020-07-10,30.309999465942386,70.79914093017578,153.0500030517578,35.897132873535156,53.7599983215332,53.34737014770508
2020-07-13,30.43000030517578,71.32315063476562,149.05999755859375,35.193267822265625,52.45000076293945,53.88861846923828
2020-07-14,31.40999984741211,72.1091537475586,150.36000061035156,35.559669494628906,53.040000915527344,54.12479782104492
2020-07-15,31.809999465942386,72.77872467041016,154.2100067138672,35.01007461547852,54.15999984741211,54.34130096435547
2020-07-16,31.28000068664551,73.11835479736328,153.30999755859375,34.344772338867195,53.90999984741211,54.28225708007813
2020-07-17,30.809999465942386,72.80783081054688,148.36000061035156,34.171218872070305,53.849998474121094,54.81365966796875
2020-07-20,30.459999084472656,70.73121643066406,150.4600067138672,33.438426971435554,53.58000183105469,54.39050674438477
2020-07-21,31.520000457763672,73.67147064208984,153.36000061035156,33.457714080810554,55.45000076293945,54.6758918762207
2020-07-22,30.96999931335449,73.74910736083984,152.1699981689453,33.525203704833984,54.47000122070313,54.96127319335938
2020-07-23,30.739999771118164,74.04022216796875,150.16000366210938,33.60233688354492,54.54999923706055,58.72048568725586
2020-07-24,30.59000015258789,74.57392883300781,151.1699981689453,33.361289978027344,54.52999877929688,59.19285202026367
2020-07-27,30.76000022888184,76.21388244628906,155.97000122070312,33.72768402099609,54.08000183105469,60.06868743896485
2020-07-28,30.40999984741211,75.66075897216797,148.75,34.03622817993164,55.63999938964844,60.25566482543945
2020-07-29,30.71999931335449,76.06832122802734,151.57000732421875,34.151931762695305,56.70000076293945,61.26927185058594
2020-07-30,29.1200008392334,75.1561508178711,150.35000610351562,33.824108123779304,58.08000183105469,60.46232223510742
2020-07-31,28.29999923706055,74.53511047363281,154.88999938964844,32.34888458251953,54.43000030517578,59.5176010131836
2020-08-03,28.709999084472656,74.2634048461914,161.82000732421875,32.117477416992195,54.43000030517578,60.27534484863281
2020-08-04,29.84000015258789,74.81652069091797,166.44000244140625,32.56100845336914,55.72000122070313,60.76739120483398
2020-08-05,29.920000076293945,74.68067169189453,165.4199981689453,32.3778076171875,55.790000915527344,60.206459045410156
2020-08-06,29.78000068664551,74.8359375,153.8699951171875,32.12711715698242,54.88000106811523,59.91787719726562
2020-08-07,29.40999984741211,75.20468139648438,156.38999938964844,32.03070068359375,54.2599983215332,59.1939468383789
2020-08-10,29.940000534057614,76.04891204833984,150.41000366210938,32.70563507080078,54.54999923706055,59.07494354248047
2020-08-11,30.35000038146973,76.38854217529297,146.41000366210938,32.782772064208984,55.93000030517578,58.29150772094727
2020-08-12,31.399999618530273,77.32981872558594,146.97999572753906,33.390220642089844,56.93000030517578,59.67987442016602
2020-08-13,30.0,75.82572174072266,149.97000122070312,32.628501892089844,56.34000015258789,59.41211700439453
2020-08-14,29.59000015258789,75.40846252441406,146.85000610351562,32.262100219726555,56.22000122070313,58.946022033691406
2020-08-17,29.3799991607666,75.94216918945312,145.7100067138672,32.773128509521484,56.18999862670898,59.25344848632813
2020-08-18,29.020000457763672,76.83492279052734,149.85000610351562,32.773128509521484,57.2400016784668,59.55095291137695
2020-08-19,28.790000915527344,76.369140625,147.3699951171875,32.49351119995117,57.31999969482422,59.55095291137695
2020-08-20,28.5,75.90335083007812,148.88999938964844,32.34888458251953,56.75,59.5707893371582
2020-08-21,28.020000457763672,75.74808502197266,147.1300048828125,32.609214782714844,55.61999893188477,59.06502914428711
2020-08-24,28.90999984741211,77.27159118652344,148.5800018310547,33.534847259521484,57.34000015258789,59.7790412902832
2020-08-25,28.489999771118164,77.26188659667969,147.77000427246094,32.98525238037109,58.09000015258789,59.67987442016602
2020-08-26,28.5,77.61123657226562,164.27999877929688,32.64778518676758,59.33000183105469,59.79887771606445
2020-08-27,28.229999542236328,77.63063049316406,160.97000122070312,32.879188537597656,58.959999084472656,59.8980484008789
2020-08-28,28.63999938964844,78.34871673583984,172.85000610351562,33.110599517822266,59.15999984741211,59.650123596191406
2020-08-31,28.10000038146973,77.4268569946289,173.47999572753906,32.56100845336914,58.1500015258789,59.084861755371094
2020-09-01,27.63999938964844,76.69906616210938,179.27000427246094,32.70563507080078,57.61999893188477,59.14435958862305
2020-09-02,27.489999771118164,77.61123657226562,178.32000732421875,33.235946655273445,59.56000137329102,60.41372299194336
2020-09-03,27.459999084472656,76.97077178955078,166.89999389648438,32.657424926757805,58.959999084472656,59.29311752319336
2020-09-04,27.440000534057614,76.80581665039062,159.91000366210938,32.91775894165039,58.43999862670898,58.66835021972656
2020-09-08,26.43000030517578,76.68936157226562,162.6300048828125,32.464584350585945,55.7400016784668,59.174110412597656
2020-09-09,27.0,78.08671569824219,161.17999267578125,33.63126754760742,57.20000076293945,61.593833923339844
2020-09-10,26.290000915527344,78.02849578857422,159.44000244140625,32.41637420654297,56.88000106811523,60.582313537597656
2020-09-11,26.520000457763672,78.82421112060547,155.4600067138672,32.830982208251946,56.1500015258789,61.46491622924805
2020-09-14,26.270000457763672,79.51318359375,157.72999572753906,32.97561264038086,56.25,61.246742248535156
2020-09-15,26.32999992370605,78.98917388916016,168.52000427246094,33.62162399291992,56.43999862670898,61.950843811035156
2020-09-16,26.729999542236328,78.21286010742188,169.99000549316406,33.56377410888672,57.04999923706055,61.70292282104492
2020-09-17,26.32999992370605,77.1163330078125,164.6699981689453,33.71804428100586,58.0,61.950843811035156
2020-09-18,25.63999938964844,75.76750183105469,160.47000122070312,33.35165023803711,57.56000137329102,60.39389038085938
2020-09-21,24.940000534057614,75.52490234375,188.82000732421875,32.609214782714844,54.459999084472656,59.40220260620117
2020-09-22,25.309999465942386,74.72919464111328,193.7899932861328,33.70840072631836,54.34000015258789,60.00712966918945
2020-09-23,24.940000534057614,74.4236068725586,187.25,33.91088104248047,52.52999877929688,59.9476318359375
2020-09-24,25.28000068664551,75.26148986816406,178.27000427246094,34.69188690185547,52.88000106811523,60.08646774291992
2020-09-25,24.690000534057614,74.32503509521484,182.42999267578125,34.759376525878906,52.81999969482422,60.31455612182617
2020-09-28,25.1200008392334,75.22206115722656,186.2899932861328,35.13541793823242,54.38000106811523,61.21699142456055
2020-09-29,24.65999984741211,73.28014373779297,187.8699951171875,34.36405563354492,54.27999877929688,61.3954963684082
2020-09-30,24.21999931335449,73.9208755493164,188.8000030517578,34.85580062866211,53.88000106811523,61.16740798950195
2020-10-01,23.45000076293945,73.08300018310547,200.33999633789062,34.656333923339844,53.599998474121094,61.40541076660156
2020-10-02,23.649999618530273,73.3984375,200.0,34.833202362060554,54.0,62.16901397705078
2020-10-05,24.38999938964844,74.82776641845703,204.16000366210938,35.69789123535156,55.290000915527344,62.41693496704102
2020-10-06,24.32999992370605,74.4236068725586,204.8300018310547,34.94128799438477,56.81999969482422,61.21699142456055
2020-10-07,24.40999984741211,77.9229965209961,212.5500030517578,34.86267852783203,58.43999862670898,61.52441787719727
2020-10-08,25.15999984741211,77.21326446533203,223.83999633789062,34.69563674926758,59.63000106811523,61.70292282104492
2020-10-09,25.290000915527344,77.75541687011719,223.9499969482422,34.636680603027344,59.5,62.59543991088867
2020-10-12,24.96999931335449,78.18914794921875,221.67999267578125,34.960941314697266,59.97000122070313,62.56568908691406
2020-10-13,24.61000061035156,78.08071899414062,238.5749969482422,34.656333923339844,58.15999984741211,62.66485977172852
2020-10-14,24.709999084472656,77.78499603271484,233.0500030517578,34.05694580078125,57.33000183105469,62.91278076171875
2020-10-15,24.28000068664551,78.01171112060547,226.47000122070312,33.25121307373047,54.91999816894531,61.78225708007813
2020-10-16,24.290000915527344,78.13985443115234,222.32000732421875,33.47721099853516,55.41999816894531,62.23843002319336
2020-10-19,23.86000061035156,76.7302474975586,222.13999938964844,33.093997955322266,55.52999877929688,61.28641128540039
2020-10-20,24.13999938964844,72.2845458984375,218.3999938964844,33.29051971435547,56.91999816894531,61.94092559814453
2020-10-21,23.690000534057614,72.76756286621094,222.77999877929688,32.79921722412109,55.59000015258789,61.06824111938477
2020-10-22,24.18000030517578,73.79273223876953,222.3600006103516,32.976085662841804,56.16999816894531,61.05832290649414
2020-10-23,24.36000061035156,73.3885726928711,223.9600067138672,33.054691314697266,57.59000015258789,60.810401916503906
2020-10-26,23.729999542236328,72.59998321533203,218.4199981689453,33.10382080078125,56.66999816894531,60.25505065917969
2020-10-27,22.979999542236328,70.31306457519531,225.07000732421875,32.12121963500977,55.25,60.4831428527832
2020-10-28,21.81999969482422,69.04145050048828,217.3999938964844,31.276185989379886,53.02000045776367,57.875
2020-10-29,23.36000061035156,69.63289642333984,217.92999267578125,31.74783515930176,53.38999938964844,57.70000076293945
2020-10-30,24.149999618530273,70.00747680664061,202.3999938964844,31.32531547546387,51.90999984741211,56.83000183105469
2020-11-02,25.07999992370605,70.60877990722656,206.8800048828125,31.65940093994141,52.2400016784668,57.81000137329102
2020-11-03,25.489999771118164,70.79607391357422,203.4900054931641,32.081920623779304,53.849998474121094,58.959999084472656
2020-11-04,25.51000022888184,70.52006530761719,215.67999267578125,32.681304931640625,54.04999923706055,60.18000030517578
2020-11-05,25.420000076293945,69.88919067382811,225.05999755859372,32.09174346923828,56.22000122070313,60.86000061035156
2020-11-06,25.31999969482422,69.44560241699219,253.3600006103516,32.219482421875,56.68000030517578,61.43000030517578
2020-11-09,28.649999618530273,70.60877990722656,221.91000366210938,32.966259002685554,62.52000045776367,61.22999954223633
2020-11-10,30.13999938964844,73.6843032836914,216.97999572753903,35.304847717285156,66.59999847412111,61.91999816894531
2020-11-11,29.71999931335449,74.03916931152344,231.42999267578125,35.874755859375,66.98999786376953,62.95000076293945
2020-11-12,28.86000061035156,73.4378662109375,230.8999938964844,35.88458251953125,65.04000091552734,62.709999084472656
2020-11-13,29.38999938964844,74.80804443359375,228.1000061035156,36.35623168945313,66.36000061035156,62.72999954223633
2020-11-16,31.290000915527344,77.50897979736328,232.6999969482422,36.90649032592773,68.0,60.9900016784668
2020-11-17,32.080001831054695,77.2625503540039,237.1300048828125,36.9654426574707,66.55000305175781,60.27999877929688
2020-11-18,31.21999931335449,76.36552429199219,231.9900054931641,36.95561981201172,65.88999938964844,59.47000122070313
2020-11-19,31.53000068664551,76.40495300292969,255.6699981689453,36.464317321777344,65.97000122070311,59.18000030517578
2020-11-20,32.02000045776367,75.63607788085938,263.1400146484375,36.248146057128906,65.04000091552734,59.2400016784668
2020-11-23,33.610000610351555,75.5374984741211,276.57998657226557,35.81580352783203,66.33999633789061,58.25
2020-11-24,35.43000030517578,76.90767669677734,273.010009765625,35.48171615600586,68.88999938964844,58.11000061035156
2020-11-25,34.889999389648445,75.79379272460938,278.0599975585937,35.177108764648445,67.98999786376953,61.27999877929688
2020-11-27,34.959999084472656,74.81790924072266,275.33999633789057,35.22623825073242,68.43000030517578,60.5099983215332
2020-11-30,32.450000762939446,74.6700439453125,293.57000732421875,34.69563674926758,66.68000030517578,61.06000137329102
2020-12-01,33.700000762939446,75.93179321289062,285.7099914550781,35.10832977294922,67.80999755859375,59.77000045776367
2020-12-02,34.650001525878906,76.95697021484375,281.32998657226557,35.363807678222656,68.0,59.11000061035156
2020-12-03,34.990001678466804,77.3808364868164,289.1000061035156,35.90423583984375,68.91000366210939,57.97999954223633
2020-12-04,36.4900016784668,79.59876251220703,296.3800048828125,36.27762222290039,70.54000091552734,58.47000122070313
2020-12-07,35.779998779296875,80.5155029296875,299.9800109863281,37.50587463378906,70.02999877929689,58.0
2020-12-08,35.83000183105469,81.4618148803711,306.1300048828125,38.12491226196289,69.81999969482422,58.56999969482422
2020-12-09,35.790000915527344,83.40373229980469,306.2300109863281,38.61621475219727,70.47000122070312,58.72999954223633
2020-12-10,36.56999969482422,83.75859832763672,321.989990234375,38.40986633300781,70.76000213623047,58.61000061035156
2020-12-11,35.84000015258789,83.78816986083984,330.8699951171875,38.04630661010742,69.63999938964844,58.9900016784668
2020-12-14,34.560001373291016,83.19672393798828,324.32000732421875,37.80065536499024,70.0,58.15999984741211
2020-12-15,35.93000030517578,83.08829498291016,320.1400146484375,37.653263092041016,70.73999786376953,58.31999969482422
2020-12-16,36.349998474121094,84.40918731689453,325.82000732421875,38.23299789428711,70.18000030517578,59.38000106811523
2020-12-17,36.650001525878906,84.44861602783203,329.4800109863281,38.13000106811523,71.44999694824219,59.2599983215332
2020-12-18,35.849998474121094,84.86262512207031,340.7099914550781,37.7599983215332,71.5,58.790000915527344
2020-12-21,33.950000762939446,82.97000122070312,354.0,36.959999084472656,70.01000213623047,58.06999969482422
2020-12-22,33.509998321533196,82.19000244140625,354.7099914550781,36.540000915527344,69.65000152587889,58.02000045776367
2020-12-23,34.549999237060554,82.19999694824219,360.55999755859375,36.91999816894531,70.5,58.38999938964844
2020-12-24,34.290000915527344,82.51000213623047,356.989990234375,37.25,70.55000305175781,58.68000030517578
2020-12-28,34.11999893188477,82.48999786376953,340.4100036621094,37.5,70.56999969482422,59.09000015258789
2020-12-29,34.400001525878906,81.87000274658203,339.57000732421875,37.810001373291016,70.98999786376953,60.13000106811523
2020-12-30,34.34999847412109,81.4800033569336,338.739990234375,37.72000122070313,70.6500015258789,60.9000015258789
2020-12-31,33.610000610351555,82.79000091552734,332.0199890136719,37.4900016784668,69.91000366210939,60.36000061035156
2021-01-04,34.279998779296875,81.5,317.8999938964844,37.70000076293945,69.76999664306639,60.52999877929688
2021-01-05,36.88999938964844,82.38999938964844,335.17999267578125,38.22000122070313,70.75,60.56000137329102
2021-01-06,38.7400016784668,82.5,342.95001220703125,38.02999877929688,71.83000183105469,60.6500015258789
2021-01-07,38.58000183105469,82.9800033569336,379.2900085449219,38.150001525878906,71.19999694824219,59.81999969482422
2021-01-08,38.400001525878906,83.08999633789062,399.1300048828125,38.209999084472656,71.08000183105469,60.52999877929688
2021-01-11,38.38999938964844,82.30999755859375,403.1300048828125,37.86000061035156,69.11000061035156,59.52000045776367
2021-01-12,39.34000015258789,81.06999969482422,415.2900085449219,37.38000106811523,69.0,59.09000015258789
2021-01-13,38.7599983215332,81.20999908447266,408.6000061035156,37.90999984741211,69.06999969482422,59.16999816894531
2021-01-14,39.77000045776367,81.18000030517578,418.4599914550781,38.290000915527344,69.34999847412111,59.84000015258789
2021-01-15,38.150001525878906,80.94000244140625,408.2999877929688,37.88000106811523,68.63999938964844,59.68000030517578
2021-01-19,38.650001525878906,81.9000015258789,434.1400146484375,37.66999816894531,68.33999633789061,59.38000106811523
2021-01-20,38.81999969482422,81.69999694824219,428.5,37.93999862670898,68.30000305175781,59.54999923706055
2021-01-21,37.81999969482422,81.33000183105469,423.6400146484375,38.0,67.80999755859375,59.91999816894531
2021-01-22,37.349998474121094,80.68000030517578,422.8500061035156,37.93000030517578,66.61000061035156,59.65999984741211
2021-01-25,36.290000915527344,81.33999633789062,426.6400146484375,37.72000122070313,64.69999694824219,60.97000122070313
2021-01-26,36.34000015258789,81.98999786376953,403.3999938964844,38.0,65.13999938964844,60.9000015258789
2021-01-27,35.650001525878906,79.80000305175781,402.260009765625,38.290000915527344,63.459999084472656,59.34000015258789
2021-01-28,35.9900016784668,81.27999877929688,404.010009765625,37.709999084472656,65.01999664306639,59.08000183105469
2021-01-29,34.889999389648445,79.6500015258789,389.0299987792969,36.54999923706055,62.68999862670898,58.34000015258789
2021-02-01,34.540000915527344,79.05999755859375,416.20001220703125,36.65999984741211,63.88000106811523,58.38000106811523
2021-02-02,33.86999893188477,79.2699966430664,418.75,37.2400016784668,65.87999725341797,58.70000076293945
2021-02-03,34.84000015258789,80.2300033569336,425.0700073242188,37.25,65.44999694824219,59.29999923706055
2021-02-04,34.450000762939446,83.62999725341797,432.67999267578125,37.11999893188477,65.55000305175781,55.849998474121094
2021-02-05,35.27000045776367,84.27999877929688,439.8900146484375,37.2400016784668,65.62999725341797,55.02000045776367
2021-02-08,36.2599983215332,85.98999786376953,434.6300048828125,37.43000030517578,65.06999969482422,55.02000045776367
2021-02-09,36.20000076293945,85.62999725341797,467.2999877929688,38.22000122070313,64.69999694824219,54.47999954223633
2021-02-10,36.13999938964844,85.94000244140625,469.6900024414063,37.84000015258789,64.5,54.25
2021-02-11,35.40999984741211,85.36000061035156,465.6900024414063,37.63999938964844,63.7400016784668,54.349998474121094
2021-02-12,36.58000183105469,86.12000274658203,468.6700134277344,38.02999877929688,63.56000137329102,55.04999923706055
2021-02-16,38.09000015258789,86.0,469.70001220703125,38.68000030517578,64.73000335693361,55.7400016784668
2021-02-17,38.45000076293945,86.61000061035156,456.9700012207031,36.84000015258789,64.33000183105469,55.06000137329102
