Date,VMC,ADTN,HIBB,RF,EHC
2019-10-08,145.4083709716797,10.58875560760498,22.299999237060547,14.08494758605957,60.87657928466797
2019-10-09,146.30636596679688,10.454597473144533,22.57999992370605,14.103866577148438,61.9634895324707
2019-10-10,146.54319763183594,8.442255973815918,22.60000038146973,14.293052673339846,62.276832580566406
2019-10-11,145.49716186523438,8.662654876708983,23.09000015258789,14.595751762390135,62.84477233886719
2019-10-14,144.73731994628906,8.691403388977049,22.3700008392334,14.557913780212402,62.345375061035156
2019-10-15,145.0531005859375,8.8734712600708,22.5,14.76601791381836,63.36373901367188
2019-10-16,145.27020263671875,9.2088623046875,22.489999771118164,14.69034481048584,63.67707443237305
2019-10-17,145.78335571289062,9.400514602661133,22.729999542236328,14.699803352355955,65.0087890625
2019-10-18,144.1156005859375,9.228028297424316,22.75,14.917369842529295,65.37109375
2019-10-21,144.69784545898438,9.017210006713867,22.8700008392334,15.201148986816404,65.10671234130861
2019-10-22,143.82945251464844,8.959715843200684,23.489999771118164,15.343036651611328,65.94881439208984
2019-10-23,142.5860595703125,8.950133323669434,24.20000076293945,15.399795532226562,65.86068725585939
2019-10-24,143.4840545654297,8.710567474365233,23.790000915527344,15.30520248413086,65.41025543212889
2019-10-25,145.1419219970703,8.978879928588867,23.35000038146973,15.5133056640625,66.27195739746094
2019-10-28,143.78997802734375,9.036376953125,23.809999465942386,15.626819610595705,66.08589935302734
2019-10-29,142.36892700195312,9.189698219299316,23.34000015258789,15.57952117919922,62.40412902832031
2019-10-30,142.7340545654297,9.18011474609375,23.51000022888184,15.390336036682127,62.76643371582031
2019-10-31,140.98739624023438,8.442255973815918,23.86000061035156,15.229527473449707,62.68809509277344
2019-11-01,141.75709533691406,8.796812057495117,23.96999931335449,15.655195236206055,67.60365295410156
2019-11-04,140.12886047363278,9.14178466796875,24.95000076293945,16.071407318115234,68.41638946533203
2019-11-05,139.171630859375,9.07470703125,26.28000068664551,16.270055770874027,67.59386444091797
2019-11-06,136.29997253417972,8.739315986633299,25.26000022888184,16.137622833251953,68.5926513671875
2019-11-07,135.59933471679688,9.036376953125,24.38999938964844,15.995732307434082,68.61222839355469
2019-11-08,134.64213562011722,9.228028297424316,23.68000030517578,15.96735382080078,68.94515228271484
2019-11-11,134.73094177246094,9.247193336486816,24.82999992370605,15.863301277160645,68.32826232910156
2019-11-12,134.71119689941406,9.314270973205566,25.60000038146973,15.787628173828125,68.39680480957031
2019-11-13,136.73417663574222,9.062795639038086,25.690000534057614,15.522765159606935,67.68199157714844
2019-11-14,139.72427368164062,8.94672966003418,25.45000076293945,15.551143646240234,67.77011871337889
2019-11-15,138.66836547851562,9.014433860778807,25.989999771118164,15.626819610595705,68.02471160888672
2019-11-18,138.85626220703122,8.782303810119629,26.540000915527344,15.683575630187988,68.83744812011719
2019-11-19,139.59800720214844,8.77263069152832,26.229999542236328,15.626819610595705,68.77869415283203
2019-11-20,139.20242309570312,8.579189300537111,25.559999465942386,15.522765159606935,68.54368591308594
2019-11-21,139.08375549316406,8.366400718688965,25.020000457763672,15.59843921661377,68.92556762695311
2019-11-22,136.94749450683594,8.511483192443848,28.690000534057614,15.768709182739258,69.35642242431639
2019-11-25,138.74746704101562,8.956401824951172,28.6299991607666,15.92951774597168,70.28665161132811
2019-11-26,140.45843505859378,8.927386283874512,28.79999923706055,15.693034172058105,69.65996551513672
2019-11-27,142.17930603027344,8.91771411895752,28.20000076293945,15.834922790527346,69.88518524169922
2019-11-29,140.31010437011722,8.888697624206543,28.3700008392334,15.74032974243164,69.23890686035156
2019-12-02,140.02328491210938,8.782303810119629,27.270000457763672,15.711952209472654,68.65139007568361
2019-12-03,140.40901184082028,8.743616104125978,26.90999984741211,15.532224655151367,69.08224487304689
2019-12-04,139.85516357421878,8.637222290039062,27.170000076293945,15.778167724609375,69.69914245605469
2019-12-05,142.3573455810547,8.617877006530763,27.18000030517578,15.926162719726562,69.82643127441406
2019-12-06,141.92218017578125,8.569516181945799,26.86000061035156,16.269893646240234,70.59020233154297
2019-12-09,140.89361572265625,8.830665588378906,27.11000061035156,16.29853630065918,70.10060882568361
2019-12-10,138.52001953125,8.850007057189941,27.649999618530273,16.23170280456543,70.29644775390625
2019-12-11,140.8342742919922,9.004764556884766,27.479999542236328,16.07893180847168,69.19974517822266
2019-12-12,140.92330932617188,9.130499839782717,27.15999984741211,16.632719039916992,69.11161804199219
2019-12-13,141.42767333984375,9.062795639038086,26.459999084472656,16.39401626586914,68.92556762695311
2019-12-16,140.78482055664062,9.140172004699707,26.09000015258789,16.460853576660153,68.31846618652344
2019-12-17,141.4573516845703,9.120828628540039,26.76000022888184,16.642265319824222,68.43596649169922
2019-12-18,141.8529510498047,9.246566772460938,28.459999084472656,16.54678726196289,69.20954132080078
2019-12-19,140.15185546875,9.178861618041992,27.709999084472656,16.51814079284668,68.63180541992189
2019-12-20,140.21121215820312,9.130499839782717,27.61000061035156,16.470401763916016,68.02471160888672
2019-12-23,138.81672668457028,9.304598808288574,27.420000076293945,16.39401626586914,68.07366943359375
2019-12-24,141.08152770996094,9.391648292541504,28.11000061035156,16.422664642333984,68.09324645996094
2019-12-26,142.07052612304688,9.478697776794434,27.420000076293945,16.479951858520508,68.00511932373047
2019-12-27,142.30789184570312,9.42066478729248,27.10000038146973,16.384466171264652,68.29888916015625
2019-12-30,140.9628448486328,9.50771427154541,27.65999984741211,16.346277236938473,67.85824584960939
2019-12-31,142.40679931640625,9.565747261047363,28.040000915527344,16.384466171264652,68.10403442382811
2020-01-02,141.1507568359375,9.68181324005127,27.56999969482422,16.317632675170902,67.99589538574219
2020-01-03,140.53759765625,9.633451461791992,26.440000534057614,16.012094497680664,68.00571441650389
2020-01-06,140.29032897949222,9.65279483795166,25.90999984741211,15.830682754516602,67.75992584228516
2020-01-07,138.70790100097656,9.565747261047363,25.440000534057614,15.611076354980467,67.08155059814453
2020-01-08,139.81558227539062,9.604435920715332,25.26000022888184,15.706558227539062,67.74027252197266
2020-01-09,140.73538208007812,9.46902561187744,25.20000076293945,15.80203628540039,67.74027252197266
2020-01-10,141.58592224121094,9.478697776794434,25.04999923706055,15.611076354980467,69.77542877197266
2020-01-13,140.65625,9.691485404968262,25.809999465942386,15.697009086608887,75.38932037353516
2020-01-14,137.86727905273438,9.614107131958008,26.60000038146973,15.74474811553955,76.24468231201172
2020-01-15,138.12440490722656,9.788206100463867,26.75,15.572884559631348,76.19551849365234
2020-01-16,138.33209228515622,9.904271125793457,27.46999931335449,15.8975191116333,78.89922332763672
2020-01-17,139.55845642089844,9.962305068969727,26.81999969482422,15.64926815032959,78.12252807617188
2020-01-21,140.22108459472656,9.93328857421875,26.96999931335449,15.515596389770508,78.37814331054688
2020-01-22,140.1419677734375,9.836566925048828,26.190000534057614,15.486949920654295,78.2405014038086
2020-01-23,140.9925079345703,9.73017406463623,25.84000015258789,15.43921184539795,77.6506118774414
2020-01-24,138.97494506835938,9.565747261047363,25.729999542236328,15.00954818725586,77.51295471191406
2020-01-27,137.35298156738278,9.25623893737793,25.979999542236328,14.751750946044922,76.0382080078125
2020-01-28,139.74638366699222,9.33361530303955,26.28000068664551,14.82813549041748,76.83457946777344
2020-01-29,137.80792236328122,9.159517288208008,25.8700008392334,14.704010009765625,75.85140991210938
2020-01-30,140.82440185546875,9.101483345031738,25.65999984741211,14.904519081115724,75.93988800048828
2020-01-31,140.07275390625,8.753288269042969,24.78000068664551,14.866327285766602,75.7334213256836
2020-02-03,142.96066284179688,8.985418319702148,24.229999542236328,15.143221855163574,75.87106323242188
2020-02-04,142.9507293701172,9.265911102294922,24.229999542236328,15.525144577026367,77.34581756591797
2020-02-05,146.77821350097656,9.604435920715332,24.989999771118164,15.82113265991211,77.95539093017578
2020-02-06,145.41336059570312,9.294927597045898,24.96999931335449,15.611076354980467,78.44696807861328
2020-02-07,146.0957794189453,8.347057342529299,23.79999923706055,15.58243179321289,78.25032806396484
2020-02-10,145.50238037109375,8.327713012695312,23.45000076293945,15.544240951538086,80.46245574951172
2020-02-11,142.61447143554688,8.598532676696777,23.86000061035156,15.668364524841307,80.35430908203125
2020-02-12,143.5639190673828,8.820992469787598,24.32999992370605,15.725652694702148,80.73774719238281
2020-02-13,143.4848175048828,8.762959480285645,23.93000030517578,15.849778175354006,81.02286529541016
2020-02-14,145.35401916503906,8.724271774291992,23.3700008392334,15.792489051818848,81.2195053100586
2020-02-18,135.66178894042972,8.318041801452638,23.489999771118164,15.572884559631348,81.09169006347656
2020-02-19,133.91122436523438,8.41578483581543,24.020000457763672,15.687460899353027,81.41613006591797
2020-02-20,134.29696655273438,8.963153839111328,23.56999969482422,15.792489051818848,81.17034149169922
2020-02-21,132.47720336914062,9.1488676071167,23.09000015258789,15.59197998046875,80.26582336425781
2020-02-24,128.7882080078125,8.884958267211914,22.920000076293945,15.01909637451172,77.86688995361328
2020-02-25,123.79056549072266,8.435334205627441,21.43000030517578,14.12157917022705,75.57611846923828
2020-02-26,120.00267791748048,8.308266639709473,20.299999237060547,13.921070098876953,76.0775375366211
2020-02-27,117.72201538085938,7.848867893218994,20.020000457763672,13.224061012268065,73.85557556152344
2020-02-28,119.2490692138672,7.868417739868164,19.520000457763672,12.908976554870605,73.58028411865234
2020-03-02,124.78216552734376,7.956387519836426,19.709999084472656,13.854233741760256,75.25167846679688
2020-03-03,127.00332641601562,7.897740840911865,19.530000686645508,13.453214645385742,72.67577362060547
2020-03-04,133.59742736816406,8.161650657653809,20.11000061035156,13.892425537109375,80.6689224243164
2020-03-05,128.6593017578125,7.8879661560058585,18.729999542236328,13.327850341796875,77.57195281982422
2020-03-06,126.36872100830078,7.692477226257324,19.020000457763672,12.526826858520508,75.95955657958984
2020-03-09,117.7418441772461,6.910523414611816,18.479999542236328,10.104459762573242,68.68410491943361
2020-03-10,121.96603393554688,7.1744327545166025,19.6299991607666,11.069547653198242,70.53246307373047
2020-03-11,116.62134552001952,6.685710906982423,16.420000076293945,10.316777229309082,62.77527236938477
2020-03-12,106.2195281982422,6.148117542266847,15.270000457763672,9.129721641540527,58.00690460205078
2020-03-13,108.84724426269531,6.245861530303955,14.529999732971193,9.631566047668457,62.83426284790039
2020-03-16,94.20140838623048,5.766914367675781,12.260000228881836,8.019872665405272,56.56164932250977
2020-03-17,92.20830535888672,5.004508972167969,12.199999809265135,8.569972038269043,55.08689880371094
2020-03-18,75.96600341796875,5.033831596374512,8.579999923706055,7.103039264678955,52.02924346923828
2020-03-19,89.46159362792969,6.060146808624268,9.75,7.990918636322021,52.99275588989258
2020-03-20,83.93841552734375,5.669170379638673,9.850000381469727,7.971618175506593,49.68930435180664
2020-03-23,81.33052062988281,5.444357872009277,7.940000057220459,7.450470447540282,49.22721481323242
2020-03-24,84.72177124023438,6.206763744354247,10.420000076293944,8.541019439697267,54.00541305541992
2020-03-25,94.93518829345705,6.060146808624268,10.479999542236328,8.42520809173584,55.0377426147461
2020-03-26,101.3607177734375,7.604507923126222,10.979999542236328,9.506105422973633,58.45915985107422
2020-03-27,98.3760223388672,7.868417739868164,10.550000190734863,9.332388877868652,59.707786560058594
2020-03-30,101.00375366210938,7.848867893218994,10.600000381469727,9.16832447052002,61.46765899658203
2020-03-31,107.16154479980469,7.506762981414795,10.9399995803833,8.656828880310059,63.23544311523438
2020-04-01,106.2195281982422,7.506762981414795,10.119999885559082,8.010221481323242,59.93688583374024
2020-04-02,106.39801788330078,7.770672798156737,9.81999969482422,8.097079277038574,61.31951904296875
2020-04-03,98.3760223388672,8.07367992401123,9.710000038146973,7.78825044631958,59.33446502685547
2020-04-06,102.302734375,8.533078193664549,11.270000457763672,8.569972038269043,63.17618942260742
2020-04-07,107.01280212402344,8.56240177154541,12.300000190734865,9.062166213989258,64.27241516113281
2020-04-08,112.02034759521484,9.002251625061035,12.829999923706055,9.757028579711914,68.77583312988281
2020-04-09,112.14925384521484,9.031575202941896,13.1899995803833,10.625606536865234,70.4942398071289
2020-04-13,108.5101089477539,8.748116493225098,12.579999923706055,10.297476768493652,69.02272796630861
2020-04-14,111.52455139160156,8.435334205627441,12.279999732971193,9.766678810119627,69.93131256103516
2020-04-15,109.2538070678711,8.063905715942383,11.699999809265135,8.965657234191895,68.89434051513672
2020-04-16,105.3370132446289,8.10300350189209,11.539999961853027,8.541019439697267,69.18074798583984
2020-04-17,111.08824920654295,9.275935173034668,12.75,9.187627792358398,70.5732421875
2020-04-20,107.09213256835938,9.471423149108887,13.079999923706055,9.071815490722656,68.66719055175781
2020-04-21,105.10894012451172,8.474431991577147,13.0600004196167,8.569972038269043,66.55374908447266
2020-04-22,104.01819610595705,8.640598297119139,13.140000343322756,8.772640228271483,66.87965393066406
2020-04-23,100.34928894042969,9.070671081542967,13.010000228881836,9.091118812561037,67.24506378173828
2020-04-24,101.1723175048828,9.354130744934082,14.1899995803833,9.448200225830078,67.22531127929689
2020-04-27,107.3697738647461,9.764656066894533,14.710000038146973,10.114109992980957,69.11161041259766
2020-04-28,109.8388442993164,9.83307933807373,15.050000190734865,10.316777229309082,66.5833740234375
2020-04-29,115.66941833496094,10.42931842803955,15.75,10.866878509521484,68.35116577148439
2020-04-30,112.02034759521484,10.048115730285645,15.43000030517578,10.37468433380127,65.42789459228516
2020-05-01,109.74960327148438,9.754881858825684,14.779999732971193,9.814933776855467,64.17366027832031
2020-05-04,110.79077911376952,9.774431228637695,14.899999618530273,9.805282592773438,63.85763168334961
2020-05-05,107.13179779052734,9.842852592468262,14.880000114440918,9.631566047668457,65.21062469482422
2020-05-06,99.4667739868164,10.038341522216797,14.649999618530273,9.313087463378906,64.30204772949219
2020-05-07,101.32105255126952,11.387211799621582,15.65999984741211,9.506105422973633,64.03538513183594
2020-05-08,100.26004791259766,11.133077621459961,16.059999465942386,9.959695816040039,67.13643646240234
2020-05-11,96.2936782836914,10.42931842803955,16.729999542236328,9.467501640319824,67.51171112060547
2020-05-12,97.90006256103516,10.810522079467773,15.329999923706055,8.994608879089355,64.75633239746094
2020-05-13,92.2677993774414,10.048115730285645,13.779999732971193,8.608574867248535,62.83053207397461
2020-05-14,96.04576873779295,10.057889938354492,14.84000015258789,9.013911247253418,62.60338973999024
2020-05-15,95.26241302490234,10.16540813446045,15.079999923706055,8.869148254394531,64.42055511474611
2020-05-18,100.38895416259766,10.74209976196289,16.84000015258789,9.679821014404297,69.15111541748047
2020-05-19,98.22727966308594,10.751873970031738,16.829999923706055,9.303437232971193,71.24480438232422
2020-05-20,100.61701965332031,10.850424766540527,17.530000686645508,9.69912338256836,71.09667205810547
2020-05-21,100.11955261230469,10.781438827514648,18.90999984741211,9.592963218688963,72.3114013671875
2020-05-22,99.33355712890624,11.037671089172363,19.5,9.602614402770996,72.26202392578125
2020-05-26,104.19876861572266,10.978540420532227,18.71999931335449,10.577352523803713,74.03968811035156
2020-05-27,110.94437408447266,11.215062141418457,19.559999465942386,11.56174087524414,73.75328826904297
2020-05-28,109.81015014648438,10.978540420532227,18.709999084472656,11.098499298095703,73.56564331054688
2020-05-29,107.77054595947266,11.234771728515623,19.31999969482422,10.915132522583008,72.34103393554688
2020-06-01,106.79551696777344,11.569845199584961,19.020000457763672,11.07919692993164,73.14097595214844
2020-06-02,110.0290298461914,11.116511344909668,19.309999465942386,11.291516304016113,72.93358612060547
2020-06-03,117.72977447509766,11.451583862304688,19.76000022888184,11.880219459533693,72.76569366455078
2020-06-04,120.0280532836914,11.274192810058596,20.170000076293945,12.637699127197266,70.70162963867188
2020-06-05,123.50035095214844,11.343178749084473,20.36000061035156,13.028656005859375,72.3311538696289
2020-06-08,123.4307098388672,11.885207176208494,21.6299991607666,13.527127265930176,73.63477325439453
2020-06-09,117.4312973022461,11.441728591918945,21.190000534057614,13.155717849731445,71.83736419677734
2020-06-10,115.48123931884766,11.33332347869873,20.780000686645508,12.373802185058596,70.78063201904297
2020-06-11,108.53663635253906,10.111295700073242,18.959999084472656,11.14228630065918,65.67479705810547
2020-06-12,111.52142333984376,10.36752700805664,20.290000915527344,11.630983352661133,65.18099975585939
2020-06-15,112.65564727783205,10.613903999328613,20.68000030517578,11.885106086730955,65.70442199707031
2020-06-16,122.52532196044922,10.9686861038208,20.899999618530273,12.295611381530762,66.38585662841797
2020-06-17,118.38642120361328,10.850424766540527,20.420000076293945,12.080584526062012,64.78595733642578
2020-06-18,120.41607666015624,11.017961502075195,20.450000762939453,12.080584526062012,64.42055511474611
2020-06-19,119.44105529785156,10.850424766540527,19.399999618530273,11.728723526000975,63.44284057617188
2020-06-22,119.10276794433594,10.8208589553833,20.989999771118164,11.806914329528807,62.94904708862305
2020-06-23,119.03312683105469,10.811004638671877,21.36000061035156,11.738497734069824,62.38611602783203
2020-06-24,117.4611358642578,10.268976211547852,20.61000061035156,11.024999618530273,60.13440704345703
2020-06-25,116.31698608398438,10.30839729309082,20.82999992370605,11.386634826660154,59.77887344360352
2020-06-26,112.2278289794922,10.46607780456543,20.38999938964844,10.409241676330566,58.57401657104492
2020-06-29,115.43148803710938,10.653324127197266,21.149999618530273,10.614494323730467,59.92701721191406
2020-06-30,115.2623519897461,10.771584510803224,20.940000534057614,10.868617057800293,61.44503402709961
2020-07-01,115.37179565429688,10.456222534179688,20.780000686645508,10.389693260192873,62.23876953125
2020-07-02,120.20714569091795,10.36752700805664,22.979999542236328,10.360372543334961,61.66331100463867
2020-07-06,123.10238647460938,11.077091217041016,23.61000061035156,10.555850982666016,62.45704650878906
2020-07-07,122.0477523803711,10.860280990600586,22.809999465942386,10.096475601196287,61.57401657104492
2020-07-08,118.5157699584961,10.879990577697754,22.78000068664551,10.106249809265137,60.95886993408203
2020-07-09,116.50601196289062,10.919410705566406,21.6200008392334,9.607779502868652,59.81787872314453
2020-07-10,118.18744659423828,10.761730194091797,22.56999969482422,10.057379722595217,60.8199691772461
2020-07-13,118.5555648803711,10.702598571777344,21.68000030517578,10.243083953857422,60.37348937988281
2020-07-14,120.21709442138672,10.899701118469238,21.940000534057614,9.979187965393066,62.28837585449219
2020-07-15,122.90339660644531,11.155932426452637,23.32999992370605,10.487432479858398,64.69934844970703
2020-07-16,123.599853515625,10.909555435180664,23.59000015258789,10.555850982666016,64.84816741943361
2020-07-17,124.31619262695312,11.33332347869873,23.290000915527344,10.08670139312744,64.49099731445311
2020-07-20,124.47537994384766,11.46143913269043,22.489999771118164,9.998736381530762,63.0523452758789
2020-07-21,126.31600189208984,11.530424118041992,25.3799991607666,10.555850982666016,64.95731353759766
2020-07-22,126.50504302978516,12.368104934692385,24.85000038146973,10.555850982666016,65.36410522460939
2020-07-23,126.48513793945312,12.634190559387207,24.399999618530273,10.790424346923828,66.12806701660156
2020-07-24,126.6343765258789,12.417380332946776,23.770000457763672,10.673138618469238,65.52285003662111
2020-07-27,127.48007202148438,12.575061798095705,24.56999969482422,10.370145797729492,66.25705718994139
2020-07-28,119.88876342773438,12.062597274780273,24.61000061035156,10.301728248596193,68.46959686279297
2020-07-29,120.46582794189452,12.210423469543455,25.670000076293945,10.790424346923828,69.17402648925781
2020-07-30,119.07292938232422,12.072452545166016,24.649999618530273,10.506980895996094,68.14217376708984
2020-07-31,116.82438659667969,12.239988327026367,23.190000534057614,10.614494323730467,67.546875
2020-08-03,116.933837890625,12.32868480682373,23.290000915527344,10.51675510406494,67.64609527587889
2020-08-04,123.6993408203125,12.673611640930176,24.1299991607666,10.458110809326172,67.49726104736328
2020-08-05,125.89813232421876,12.653901100158693,25.01000022888184,10.68291187286377,67.58656311035156
2020-08-06,125.75884246826172,11.95419216156006,24.670000076293945,10.59494686126709,67.53695678710939
2020-08-07,129.42018127441406,12.220277786254885,24.86000061035156,11.005452156066896,67.08055877685547
2020-08-10,131.39013671875,11.934481620788574,25.10000038146973,11.240026473999023,66.66384887695311
2020-08-11,132.56414794921878,11.934481620788574,25.440000534057614,11.66030502319336,65.32440948486328
2020-08-12,131.22099304199222,12.062597274780273,25.60000038146973,11.650530815124512,64.67950439453125
2020-08-13,128.98240661621094,12.151293754577635,25.729999542236328,11.35731315612793,63.61788558959961
2020-08-14,129.0819091796875,12.003467559814453,26.459999084472656,11.50392246246338,62.68524551391602
2020-08-17,129.37043762207028,11.924627304077148,25.84000015258789,11.406183242797852,62.1296272277832
2020-08-18,128.32301330566406,11.934481620788574,25.170000076293945,11.112964630126953,62.31814575195313
2020-08-19,126.71697998046876,11.904695510864258,25.649999618530273,11.161834716796877,61.74268341064453
2020-08-20,125.79924774169922,11.74583339691162,25.29999923706055,10.82952117919922,61.20691299438477
2020-08-21,125.51994323730469,11.487683296203613,25.51000022888184,10.722007751464844,61.16722869873047
2020-08-24,124.36280059814452,11.477755546569824,27.20000076293945,11.279122352600098,61.25652313232422
2020-08-25,124.20319366455078,11.646544456481935,26.29999923706055,11.4159574508667,61.216835021972656
2020-08-26,122.5871810913086,11.606829643249512,29.459999084472656,11.1227388381958,61.3160514831543
2020-08-27,123.75430297851562,11.199746131896973,30.10000038146973,11.435504913330078,64.62989044189453
2020-08-28,122.5871810913086,11.14017391204834,32.450000762939446,11.445279121398926,65.64191436767578
2020-08-31,119.70430755615234,11.011098861694336,33.36999893188477,11.298669815063475,64.72911071777344
2020-09-01,121.91883850097656,11.130245208740234,34.150001525878906,11.367087364196776,65.04660034179689
2020-09-02,125.09100341796876,11.35860824584961,33.86999893188477,11.523469924926758,66.53485870361328
2020-09-03,123.62462615966795,10.326006889343262,32.90999984741211,11.419476509094238,65.63198852539061
2020-09-04,124.69198608398438,10.375651359558104,32.860000610351555,11.6868896484375,65.6220703125
2020-09-08,122.06846618652344,10.117501258850098,34.540000915527344,11.261011123657227,64.39177703857422
2020-09-09,121.36022186279295,10.14728832244873,36.459999084472656,11.35014820098877,63.21109008789063
2020-09-10,123.0261001586914,10.00828456878662,37.38000106811523,11.132256507873537,63.06227111816406
2020-09-11,125.66957092285156,10.246576309204102,37.93999862670898,11.409573554992676,63.41944885253906
2020-09-14,130.01882934570312,10.445154190063477,37.52999877929688,11.94439697265625,64.51083374023439
2020-09-15,131.09616088867188,10.474940299987793,38.38000106811523,11.86516284942627,64.2330322265625
2020-09-16,132.9615478515625,10.524584770202637,39.68000030517578,11.974109649658205,64.50091552734375
2020-09-17,133.42042541503906,10.276363372802734,39.5099983215332,11.914684295654295,64.72911071777344
2020-09-18,131.06623840332028,10.405438423156738,40.02999877929688,11.7958345413208,64.44138336181639
2020-09-21,126.35787200927734,10.22671890258789,38.77000045776367,11.201586723327637,63.07218933105469
2020-09-22,128.113525390625,10.16714572906494,39.709999084472656,10.934174537658693,61.4946403503418
2020-09-23,126.10848236083984,9.809707641601562,38.45000076293945,10.646953582763672,60.86957550048828
2020-09-24,128.22325134277344,9.740205764770508,36.91999816894531,10.656858444213867,60.8199691772461
2020-09-25,130.15847778320312,9.859352111816406,37.650001525878906,10.89455795288086,62.08994674682617
2020-09-28,133.3905029296875,10.137359619140623,38.61999893188477,11.39966869354248,62.566184997558594
2020-09-29,132.37301635742188,10.316079139709473,37.9900016784668,11.261011123657227,62.48680877685547
2020-09-30,135.20600891113278,10.187004089355467,39.22000122070313,11.419476509094238,64.75906372070311
2020-10-01,134.04887390136722,10.22671890258789,41.56999969482422,11.419476509094238,65.60617065429689
2020-10-02,136.46290588378906,10.276363372802734,44.61000061035156,11.835451126098633,65.22745513916016
2020-10-05,141.20120239257812,10.71323299407959,48.58000183105469,12.449507713317873,65.90514373779297
2020-10-06,140.9617919921875,10.445154190063477,45.86000061035156,12.271233558654785,65.10787200927734
2020-10-07,146.11904907226562,10.94159698486328,48.06999969482422,12.58816623687744,65.60617065429689
2020-10-08,152.7127685546875,10.891952514648438,51.11000061035156,12.915002822875975,66.62269592285156
2020-10-09,150.40846252441406,10.812521934509276,55.4000015258789,12.667399406433105,66.80208587646484
2020-10-12,149.72015380859375,10.971383094787598,54.0099983215332,12.825865745544435,67.05123901367189
2020-10-13,145.5404815673828,10.762877464294434,53.68000030517578,12.370274543762207,66.44331359863281
2020-10-14,147.365966796875,10.782734870910645,52.72999954223633,12.132575035095215,67.07117462158203
2020-10-15,145.4706573486328,11.02102756500244,53.02000045776367,12.419795989990234,67.87841796875
2020-10-16,146.0592041015625,10.802592277526855,48.81999969482422,12.35046672821045,67.82858276367189
2020-10-19,145.26116943359375,11.328822135925293,49.77999877929688,12.221713066101074,65.68589782714844
2020-10-20,145.0915985107422,11.557186126708984,49.81000137329102,12.815960884094238,66.28385925292969
2020-10-21,144.34344482421875,12.063556671142578,47.68999862670898,12.667399406433105,65.86528015136719
2020-10-22,144.47312927246094,12.202561378479006,46.36000061035156,13.667717933654785,67.29042053222656
2020-10-23,145.05169677734375,12.331636428833008,44.209999084472656,13.647909164428713,67.16086578369139
2020-10-26,140.74234008789062,11.924552917480467,42.93999862670898,13.222031593322756,65.20752716064453
2020-10-27,141.74986267089844,11.447967529296875,42.90999984741211,12.776344299316404,64.78895568847656
2020-10-28,137.1412353515625,10.822449684143066,40.36999893188477,12.6079740524292,63.58306884765625
2020-10-29,143.14639282226562,10.901880264282227,39.22999954223633,13.073469161987305,63.10470199584961
2020-10-30,144.48309326171875,10.613944053649902,37.810001373291016,13.172511100769045,61.101539611816406
2020-11-02,149.07176208496094,11.229534149169922,37.93999862670898,13.628101348876953,62.83562088012695
2020-11-03,149.7899932861328,11.090529441833496,39.27000045776367,13.895512580871582,63.1246337890625
2020-11-04,136.02398681640622,11.93448257446289,37.02000045776367,13.00413990020752,64.04151153564453
2020-11-05,137.13125610351562,12.788363456726074,39.47999954223633,13.548868179321287,65.53640747070311
2020-11-06,134.35810852050778,12.103272438049315,39.36999893188477,12.924906730651855,64.61952972412111
2020-11-09,135.34565734863278,11.686261177062988,37.650001525878906,15.074106216430664,70.62903594970703
2020-11-10,139.67497253417972,12.301849365234375,38.0099983215332,15.084010124206545,71.79505157470703
2020-11-11,141.29098510742188,12.420995712280273,37.83000183105469,14.727460861206055,69.86164855957031
2020-11-12,138.6973876953125,12.242276191711426,36.56999969482422,14.281774520874025,69.10423278808594
2020-11-13,137.63999938964844,12.559999465942385,37.88999938964844,14.757172584533693,71.77511596679688
2020-11-16,141.47000122070312,12.649999618530273,39.93999862670898,15.460367202758787,73.4593734741211
2020-11-17,140.53999328613278,12.510000228881836,39.83000183105469,15.470271110534668,76.93750762939453
2020-11-18,140.80999755859375,12.420000076293945,40.29999923706055,15.262284278869627,76.78802490234375
2020-11-19,140.11000061035156,12.279999732971193,42.13000106811523,15.311805725097654,78.552001953125
2020-11-20,139.38999938964844,12.170000076293945,42.63999938964844,14.965160369873047,78.57192993164062
2020-11-23,138.85000610351562,12.3100004196167,43.04999923706055,15.242476463317873,80.40567779541016
2020-11-24,144.92999267578125,12.539999961853027,46.06000137329102,15.935766220092773,82.5583267211914
2020-11-25,144.02000427246094,12.5,46.86000061035156,15.59902572631836,82.12979888916016
2020-11-27,142.3300018310547,12.850000381469727,44.88999938964844,15.470271110534668,81.57169342041016
2020-11-30,139.64999389648438,12.640000343322756,41.15999984741211,15.123626708984375,80.30601501464844
2020-12-01,143.35000610351562,12.720000267028807,42.959999084472656,15.717875480651855,79.57849884033203
2020-12-02,140.83999633789062,12.760000228881836,43.459999084472656,16.014999389648438,79.64826202392578
2020-12-03,144.57000732421875,14.260000228881836,46.45000076293945,16.030000686645508,79.31938171386719
2020-12-04,146.44000244140625,14.65999984741211,46.66999816894531,16.170000076293945,79.61836242675781
2020-12-07,146.0800018310547,14.619999885559082,47.849998474121094,15.970000267028807,79.84757995605469
2020-12-08,144.4499969482422,15.119999885559082,48.72999954223633,15.949999809265135,80.92390441894531
2020-12-09,141.75,14.520000457763672,46.40999984741211,15.869999885559082,85.65775299072266
2020-12-10,137.75999450683594,14.359999656677244,45.75,15.850000381469727,84.74088287353516
